0,0,3443.6,0,3054.9,3025,2955.9,0,2755.7,2664.5,0,0,5002.3,0,5122,0,4001.1,3724.8,2871.8,2897.3,3294.3,0,3520.2,2818.7,3607.3,3299.2,3146.5,4535.1,2549.4,5277.7,2797.7,3608,0,2536.6,0,4084.7,0,2854.7,0,8756.6,11937,4703.1,2885.8,2940.3,0,2849.2,3171.3,2543.7,2584.4,2324.9,2759.5,2736.2,2395.3,2265.3,0,2464.3,0
0,0,3415.1,0,2989,3008.9,2740.7,0,2592.2,2578.1,0,0,4975.5,0,4921.4,0,3644.6,3667.9,2767,2774.6,3216.5,0,3414.7,2773,3739.1,3298.5,3078.4,4423.8,2452.6,5227.7,2748.3,3601,0,2540,0,3897.1,0,2806,0,8795.1,11292,4494.9,2765.4,2924.2,0,2860.9,3150.1,2543.5,2563.2,2265,2837.9,2647.1,2359.8,2343.9,0,2463,0
0,0,3551.5,0,2925.1,2953.6,2664.2,0,2629.6,2599.3,0,0,4707.9,0,5063.1,0,3566.1,3547.7,2782,2780.5,3164.5,0,3309.6,2717.9,3482.3,3178.2,3119.7,4149.3,2363.1,4895,2707.6,3504.1,0,2483.1,0,4019.3,0,2679.7,0,8547.6,11526,4551.7,2682.9,2893.9,0,2760.8,3088.3,2487.5,2446.9,2252.6,2687,2638.7,2309.9,2288.4,0,2355.7,0
0,4760.5,5104.2,3998.1,4929.9,4927.2,4899.7,4561.3,4225.6,4388.4,4172.9,4280,7265.6,4632.6,5750.6,0,6018.5,6108.4,4700.2,4452.9,5392.5,4527,5603.3,4927.7,5884.9,4635.3,5121.6,6910.2,4051,7622.9,4714.1,5813.9,4343.3,4069.4,4525.5,5990.4,5480.6,4609.5,4400.3,9529.5,12356,5677.4,4411,5057.5,4369.3,4795.1,5412.8,4492.7,4644.6,4078.4,4417.2,4713,4136.8,4383.5,0,4197.2,4310.8
0,5194.5,5765.1,4415.3,5540.4,5604.1,5728.5,4845.4,4870.4,4799.2,4630.4,4584.5,7863.7,5144.4,5845.9,0,6485.4,7336.3,5535.8,4797.7,5630.5,5189.5,6240.7,5409.2,6144.9,5010.5,5817.6,7216.8,4257.1,7677.7,5979.6,6830.4,4853.2,4817.8,4714,6539.8,6276,4834,4665.6,9414.4,11514,5400.8,4948.1,5330.2,4638.5,4785.1,6080,5029.2,4892.8,4041.2,4865.1,5004.2,4647.7,5127.4,4594.6,4390.5,4325.2
0,3874.7,4046.1,3310.8,4155.5,4817.8,4313.4,3206.3,3284.7,3386.1,3565.7,3210.5,5957.1,3868.6,4910.2,0,4619.3,5926.1,4241.3,3585.1,4223.4,3438.4,4996.2,4132.2,4929.6,3733.1,4191.5,6054.9,3113,6166.6,4163.5,5467.1,3338.6,3470.5,3627.4,5561.1,5140.8,3943.6,3441,8201.9,11854,4450.7,3703.4,4224.9,3448,3287.8,4627.3,3418,3563.8,2853.4,3648.2,4012.1,3299,3611.7,3158.5,3101.2,3033
0,3268.4,3568.4,2609.6,3096.6,3508.3,3362.4,2722,2929.7,2824.5,2709.6,2558.1,5685.6,3278.5,4511.7,0,3999.8,4450.5,3433.5,2973.1,3568.7,2757.3,4010.9,3435,3799.9,3297,3662.9,4597.5,2691.6,5506.6,3158,4338.6,2831.8,2871.7,2933.9,4354.7,3836.6,3397,2724.5,7992.7,11200,4354.9,3368.3,3342.5,2879.7,2982.8,3545.5,2865.3,2963.3,2602.4,2928.7,3227.7,2746.3,2921.5,2725.6,2798.9,2520
0,2867.2,3436.3,2442.8,2986.7,3154,2904,2329.4,2732.6,2757.7,2379.9,2341.5,5070.8,2911.2,4604,0,3726.3,3855.2,2929.4,2845,3181.7,2653.9,3658.1,2889.3,3573.3,3186.4,3406.7,4121.7,2433.7,4985.8,2853.9,3783.8,2490.9,2508.7,2634,4201.1,3306.9,2846.2,2523.3,8321.9,10877,4161.3,3094.3,2825.7,2696,2834.2,3196.5,2670.8,2587.2,2241.6,2733.9,2746.4,2329.8,2533.3,2263.2,2601.4,2281.6
0,2595.5,3303.9,2186.5,2825.6,2970.7,2612.7,2216.1,2557.8,2473.9,2246.9,2394.1,4331.7,2690.4,4570.7,0,3426.5,3729,2584.6,2651.6,2977,2471.5,3420.3,2711.7,3403.5,3016.6,2841.6,4052.7,2389.2,4909.8,2628.9,3613.8,2197.3,2334.3,2525.3,3776.7,2989.4,2609.7,2294.1,8046.3,11087,4127.6,2762.7,2743.7,2335.6,2614.1,3004.4,2449.3,2555.5,2157.4,2517.5,2512.5,2189,2288.7,2087.3,2339.3,2153.7
0,2574.8,3222,2224.3,2674,2838,2579.2,2163.8,2505.2,2524.8,2220.8,2383,4308.6,2543.6,4524.8,0,3375.7,3654.6,2583.2,2532.6,2956.5,2400.1,3123.6,2568.6,3224.7,2903.8,2767.2,3981.5,2310.5,4566.5,2608.7,3459.1,2192.8,2331.7,2517.8,3580.1,3161.8,2633.7,2387.8,7966.3,11064,4003.7,2652.3,2809.7,2403.5,2591.8,2945.8,2297.8,2430,2086.2,2591.6,2595,2188.1,2198.6,2045,2282.3,2078.9
0,2522.5,3101.7,2169.2,2564.4,2551,2460.2,2006.5,2388,2441.2,2175.6,2528.6,4343.2,2434.1,4698,0,3269.6,3247.7,2477.7,2440.9,2821.5,2343.9,3156.4,2610.6,3243.7,2945,2807.8,3865.3,2301,4595.4,2456.1,3259.4,2121.2,2260.9,2397.6,3628.8,3031,2408.8,2279.6,7803.2,11031,4146.1,2513,2554.7,2340.3,2498.1,2906.2,2295.9,2293.5,2148.6,2466,2377.2,2083.5,2157.8,2016.3,2274.6,2080.6
0,2453.8,3070.4,2026.6,2561.7,2603.3,2479.4,2118.9,2395.6,2328.3,2136.4,2490.2,4185.1,2375.8,4237.6,0,3213.3,3267.8,2465.8,2422.2,2745,2355,2979.3,2508.3,3118.5,2754.7,2792.8,3440.2,2292.4,4328.5,2508.9,3084.7,2118.5,2230.3,2335,3424.9,2834.4,2406.9,2210.7,7562.5,10820,4031.6,2556.8,2560.4,2266.5,2465.3,2760.9,2292.6,2287.4,2035.4,2491,2304.7,2097.5,2106.6,1972.1,2176.2,2056.1
