5181.8,4773.8,4846,4973.8,5490.9,4690.5,4877.6,5710.4,4573.6,4543,4557.3,0,4823,0,4385.7,4562.2,4144.8,4325.1,0,4599.8,0,5148.8,4447.2,4596.3,4731.8,5061.5,4494.5,0,0,4726.3,0,4042.9,0,4530.3,4535.6,4530.3,5079,5941.4,4696.2,0,4641.3,4494.2,4418.7,4053.8,4595.6,4650.9,4876.7,0,0,3879.5
5024.3,4765.5,4768.9,4962.7,5183.1,4730.8,4724.9,5618.4,4493,4629.7,4512.4,0,4793.6,0,4363.9,4461.1,4219.1,4233.7,0,4610.9,0,5063,4472,4698.4,4889.9,4938.4,4464.5,0,0,4514.8,0,4086.8,0,4549.6,4588.3,4549.6,5112.1,5941.6,4601,0,4620.3,4470.1,4374.8,4083.3,4650.4,4510.8,4762.5,0,0,3879.2
4927.5,4638.3,4650,4880.6,5306.3,4505.3,4684.6,5776.4,4457.8,4467.6,4452.6,0,4617.9,0,4429.9,4371.5,4099.4,4296.9,0,4485.2,0,4928.1,4521.1,4565.7,4515.9,4913.9,4494.2,0,0,4437.8,0,3945.8,0,4421,4542.9,4421,4914.2,5822.1,4494.2,0,4583.9,4502.3,4339.9,4100.1,4553.6,4506.7,4669.5,0,0,3849.9
4986.2,4574.8,4638,4840.8,5205.5,4599.1,4730.7,5541.9,4483.1,4617.4,4542.7,0,4861.7,0,4342.6,4390.5,4046.5,4114.8,0,4462.4,0,5078.8,4430.8,4529.4,4588.5,5030.7,4471.7,0,0,4334.3,0,3902.9,0,4386,4483.6,4386,4973,5825.5,4591,0,4451,4515.1,4263.9,3999.1,4539.5,4557.9,4702.4,0,4025,3747.4
4846.1,4532.7,4532.2,4719.8,5173.4,4463.4,4679.2,5619.9,4351.7,4508,4375.1,0,4592.4,0,4228.3,4305.4,4011,4061.8,0,4310.8,0,5041.6,4499.4,4563,4521.1,4877.3,4451.1,0,0,4379,0,3973.2,0,4335.4,4371.7,4335.4,5063.9,5642.5,4545.2,0,4464.5,4344.1,4250.9,3963.4,4347.6,4693.9,4719.3,0,4013.7,3752
4848.4,4569.5,4562.2,4762.9,5267.4,4303.2,4627.2,5480.1,4232,4344.2,4300.5,0,4461.1,0,4177.1,4258.1,3951.7,4116.1,0,4370.7,0,5084.9,4321.2,4408.1,4401.2,4821.1,4320.2,0,0,4469.9,0,3947.4,0,4205,4383.6,4205,4869.4,5535.9,4362.4,0,4459,4226.5,4169.9,3924.5,4405.3,4403.6,4504.6,0,3928.4,3705.6
4736.9,4554.7,4534.9,4630.1,5133,4343.6,4633.3,5414.8,4252.7,4400.4,4302.6,0,4515.8,0,4276.6,4184,4038.6,4153.2,0,4296.4,0,5027.5,4388,4396.5,4458.6,4709.1,4263.4,0,0,4353.9,0,3890.9,0,4179.3,4310,4179.3,4784.3,5445.2,4349.4,0,4387.8,4150.1,4264.3,3957.4,4353.3,4602.6,4626,0,3933.2,3668.6
4695.2,4545.6,4470.9,4592.2,5049.2,4344.1,4578.2,5460.5,4270.6,4460.2,4215.6,0,4479,0,4104.7,4223.4,3975.4,4058.1,0,4282,0,5005.9,4379.9,4330.3,4395,4650.5,4362.7,0,0,4265.9,0,3773.4,0,4225.4,4343.6,4225.4,4821.3,5466.8,4336.6,0,4371,4119.6,4071.5,3992.3,4320.6,4477.9,4555.7,0,3826.1,3709.8
4756.3,4575.2,4520.4,4510,5142.5,4367.7,4514.9,5311.8,4245.5,4370,4352.7,0,4530.3,0,4231.5,4171.7,3902.5,4080.2,0,4288.7,0,4885.6,4328.3,4420.4,4337.4,4692.9,4278.3,0,0,4281.1,0,3828.7,0,4329.3,4319.1,4329.3,4879.7,5243.6,4385.7,0,4332.8,4249.4,4091.4,4005.4,4282.2,4354.9,4481.8,0,3887.3,3633.7
4659.8,4579.5,4437.3,4625.3,5093.6,4316.1,4599.4,5333.2,4285.9,4305.3,4317.4,0,4513.3,0,4160.1,4232.3,3963.3,4131.2,0,4276.3,0,4876.3,4256.1,4408.3,4476.2,4937.7,4369.7,0,0,4248.7,0,3980.4,0,4318.6,4297.4,4318.6,4787.1,5444.2,4433.4,0,4407.8,4247.8,4103.8,3843.2,4266.7,4416.7,4507.7,0,3972.6,3712.6
4729,4634.9,4448.2,4605.7,5184.7,4312.4,4577.5,5374.1,4167.2,4371.9,4308,0,4497.9,0,4206.4,4200.3,3914.6,4116.5,0,4328.5,0,5128,4373.8,4386.9,4388,4624.4,4312.4,0,0,4220,0,3879.1,0,4282,4395.9,4282,4828.1,5593.9,4445.8,0,4472,4187,4145.9,3931.4,4170.5,4369.9,4610.3,0,3838.5,3758.2
4646,4516.6,4299.1,4534.4,5114.4,4334.6,4545.8,5420.4,4263.1,4477.6,4170.1,0,4519.7,0,4246,4200.8,3936.6,4098,0,4187.7,0,4969.2,4258.8,4331.2,4221.4,4583.2,4303.7,0,0,4183.9,0,3841.1,0,4336,4243,4336,4814.7,5608.6,4267.7,0,4355.9,4155.1,4158.4,3996,4145.9,4275.5,4427.1,0,3843.8,3728.6
4581.2,4451.3,4510,4576.9,5205.7,4288.7,4596.4,5398.1,4173.7,4325.8,4374.7,0,4586.5,0,4245.1,4191.5,3874.5,4020.8,0,4271.7,0,4888,4338.4,4316.2,4338,4686.3,4234.7,0,0,4172.8,0,3842.7,0,4277,4345.5,4277,4810,5473.1,4250.7,0,4349.7,4227.8,4125,3857.9,4120.6,4458,4479.7,0,3885.7,3744.2
4639.3,4535.2,4414.7,4537.9,5042.7,4346,4615.9,5597.3,4197.2,4356,4282.8,0,4555.5,0,4153.1,4124.4,4016.6,4120.3,0,4312.1,0,4644.8,4375.8,4397.9,4353.3,4611.4,4396.6,0,0,4193.8,0,3960.5,0,4381.6,4327,4381.6,4869.3,5590.2,4354.4,0,4344.2,4192.6,3989.3,3957.6,4182.3,4267.1,4416.7,0,3944.3,0
4688.4,4596.8,4513.7,4666.6,5090.1,4311.1,4568.5,5636.1,4293.4,4413.6,4333.3,0,4721.7,0,4283.7,4292.3,3957.1,4131.7,0,4258.6,0,4929.1,4340.9,4359.5,4442.1,4761.3,4401.3,0,0,4275.9,0,3936.7,0,4453,4300.2,4453,4908.3,5633.9,4343.6,4055.9,4387.8,4182.6,4105.4,4011.9,4225.8,4342.5,4542.3,0,3970.6,3762.3
4647.2,4681.2,4473.3,4507.5,5204.9,4379.5,4582.5,5556.6,4383.7,4251.5,4350.4,0,4527.6,0,4257.5,4179.7,3971.8,4120.5,0,4332.2,0,4541.3,4425.5,4486.9,4486.9,4762.3,4407.7,0,0,4350.6,0,3961,0,4442.6,4306.4,4442.6,4885.9,5666.7,4241.2,4140,4395.7,4211.8,4178.9,4015.4,4283,4430.3,4534.8,0,3948.5,3673.3
4607.8,4613,4581.9,4587.6,5171.2,4388.6,4538.6,5598.6,4428.7,4282.4,4292.5,0,4540.1,0,4226.3,4157.3,3951.2,4034.3,0,4227.5,0,4712,4315.9,4437.5,4410.2,4820.6,4404.8,0,0,4314.6,4849.6,4023,0,4620.8,4359,4620.8,4808.2,5560.7,4356.4,4089.9,4400,4272.8,4160.8,3975.2,4288.9,4414.2,4363.9,0,3809.4,0
4699.6,4570.6,4521.3,4449.9,5091.7,4426.9,4572.6,5479.1,4299.3,4270.5,4355.2,0,4537.7,0,4178.1,4145.7,4038.1,4114.8,0,4283.9,0,4607,4346.8,4398.6,4464,4689.2,4383.1,0,0,4371.8,4533.2,3944.2,0,4726.6,4142,4726.6,4800.3,5623,4407.5,4123.9,4465.8,4211.5,4231.6,3995.5,4217.6,4350.6,4583.7,0,3914.2,3756.1
4748.9,4713.2,4504.8,4567.2,5189.7,4359.6,4580.6,5680.3,4453.6,4381.7,4261.1,0,4719.6,0,4181.3,4224.9,4022.3,4214.8,0,4364.8,0,4715.7,4295,4379.8,4381,4761.9,4334,0,0,4418.7,4634.1,3845.4,0,4438.9,4117.2,4438.9,5036.5,5582.9,4346.5,4141.6,4395.1,4230.1,4298.3,4110.1,4308.4,4343.2,4567.1,0,3863.4,3753.6
4770.8,4655.3,4560.7,4620.9,5171.6,4529.8,4604.7,5644.9,4441.9,4393.3,4371,0,4687,0,4252.8,4345,4047.4,4175.8,0,4407.6,0,4871.6,4369.9,4446.9,4441.6,4840.5,4442.6,0,0,4230.3,4822.6,4028.4,0,4758.5,4285.8,4758.5,5063.6,5630.1,4317.6,4170,4414.9,4302.3,4257.1,4078.9,4374.4,4329.5,4707.6,0,3905.2,0
4828.5,4750.6,4594.7,4465,5067.6,4469.7,4595.7,5729.9,4415.2,4422.3,4353.3,0,4642.6,0,4260.1,4241.3,3958.2,4182.9,0,4346.3,0,4794.9,4342.7,4410.9,4400.9,4712.8,4456,0,0,4293.5,4646,3967.6,0,4710.7,4301.6,4710.7,5057.7,5542.5,4381.8,4114.9,4484.2,4226.8,4150.7,4085.6,4218.4,4353.7,4659.6,0,3819.3,3756.4
4842.6,4734.6,4573.9,4489.5,5115.4,4425.4,4658.8,5644.7,4411.1,4488.7,4355,0,4794.9,0,4220.4,4215.6,4079.9,4139.5,0,4270.3,0,4652.6,4226.9,4564.7,4433.8,4799.4,4458,4783.3,0,4334.6,4748.2,4041.2,0,4821.2,4290.2,4893,5067.8,5588.8,4324.5,4240.7,4472.4,4400.1,4211,4080.5,4178.7,4447.2,4580.6,0,3898.2,3806.1
4799.3,4686.6,4589.5,4458.6,4884.5,4324.9,4506.4,5562.4,4421.6,4346.7,4299,0,4655.7,0,4142.7,4169.9,4001.5,4204.7,0,4286.3,0,4838.1,4345,4259.9,4396.5,4717,4359.4,4683.9,0,4325.3,4662.6,4000,0,4763.8,4270.9,4814.3,4867.9,5585.3,4202.9,4149.6,4443.4,4276.8,4161.3,4106.9,4254.8,4354.1,4630.7,0,3834.3,3669.5
4635.4,4534.1,4562.6,4464,4681.9,4527.9,4572.5,5464.8,4435,4379.1,4211.1,0,4649.3,4935.4,4147.9,4133.9,3922.4,4116.4,0,4231.8,0,4668.8,4153.3,4297.1,4344.3,4695.8,4322.9,4712.9,0,4112.6,4708.1,3882.1,0,4690.5,4168.2,4696.1,4876.6,5414.2,4207,4101.6,4388.9,4268.6,4016.5,4063.4,4073.6,4307.7,4409.5,0,3752.8,3733.1
4699,4644.7,4593.6,4491.2,4799.2,4410.8,4659.7,5686.7,4505,4377.1,4286.6,0,4674.4,4849.3,4189.2,4234.5,3987,4136.6,0,4342,0,4721.6,4286.4,4309.2,4479.9,4926.1,4355.6,4952,0,4185.3,5190.3,3852.3,0,4865.9,4289.5,4985.7,5117,5538.8,4428.8,4197.8,4431,4240.1,4211.9,4194.9,4217.8,4462.4,4642.2,0,3812.6,3753.5
4860.6,4646.9,4534.5,4292.7,4843,4427.1,4665.2,5582.9,4484.3,4429.9,4335,0,4668.6,5042.7,4137.5,4173.3,4031.8,4153.7,4217,4358.3,0,4920.9,4318.9,4323.8,4443.9,4728.2,4351.2,4780.4,0,4298.3,4747.9,3956,0,4762.9,4177.7,4982.8,5025.9,5745.5,4310.3,4146.7,4457.5,4343.4,4117.4,4134.2,4126.5,4292.9,4512.7,0,3907.6,3760.3
4808,4622.6,4714.9,4413,4923.8,4393.5,4695.4,5691,4522.7,4504.1,4363.9,5068.4,4733.1,4957.7,4174.6,4233.9,4047.3,4183.1,4296.6,4437.5,4123.9,4892,4249.2,4426.9,4464.4,4819,4372.3,4892.5,4506.6,4251.3,4602.3,4116.3,0,4832.5,4264.5,4806.9,4963,5559.2,4374.5,4096.2,4442,4299.2,4078.8,4169.5,4255.2,4385,4423.2,0,3827.3,3771.5
4745.7,4744.2,4677.9,4376.6,4789.6,4397.5,4794.5,5613.4,4564.2,4351.6,4455.4,4968.1,4688.1,5016,4188.4,4223.6,4038.2,4251,4328.5,4412.2,4101.7,4882.3,4386.3,4221.9,4486.6,4907.8,4521.6,4748.8,4350.2,4290.5,4641.6,3945,3856.5,4688.5,4306,4758.2,5073.6,5763.3,4364,4082.4,4354.4,4487.7,4303.2,4207,4360.2,4369.3,4521.4,0,3881.3,3809.8
4745.4,4717.5,4798.5,4325.3,4703,4363.8,4745.5,5548,4568,4509.9,4291,5201.4,4752.6,5008.5,4235.2,4178.4,4095.1,4210.9,4268.5,4469.1,4253.4,4799.2,4341.1,4341.6,4459.4,4854,4449.3,4850.4,4518.6,4291.3,4767.8,4078.8,3825.1,4401,4236.1,4690.2,4996.4,5608.6,4404.7,4002.8,4444.5,4384.5,4049.7,4256.5,4162.5,4335.6,4467.6,3663.6,3887.4,3807.8
4664.8,4649.7,4657.8,4382.4,4622.1,4510.3,4654.5,5662,4527.7,4386.6,4280,4974.9,4644.8,4965.3,4158.8,4183.8,3948.2,4073.1,4256,4288.5,4064.9,4601.3,4267.7,4217.7,4439.9,4715.1,4263.1,4999.6,4502.3,4172,4621.9,3999.2,3992.6,4177,4226.8,4502,4934.7,5688,4246.4,4111.3,4317.5,4126,4042.4,4167.2,4167.6,4257.5,4525.3,3721.6,3834.4,3742.7
