1.65136612,1.705945946,1.6,1.630851064,1.557541899,1.631521739,2.11627907,2.251461988,2.265088757,2.208139535,2.384705882,2.11627907,2.092941176,1.792,1.694382022,1.648863636,1.648,1.624444444,2.217751479,2.190804598,2.03452381,2.161445783,2.140697674,2.166467066,2.125882353,1.866666667,1.652873563,1.712643678,1.544508671,
1.728909953,1.753333333,1.775961538,1.709615385,1.734951456,1.752657005,1.589423077,2.008080808,2.303517588,2.12284264,2.160824742,2.241836735,2.130927835,2.191794872,1.785929648,1.76142132,1.74,1.672277228,1.668686869,2.004123711,2.013402062,2.357671958,2.284656085,2.175257732,2.233160622,2.060824742,1.792893401,1.832124352,1.82244898,1.827835052
1.698130841,1.512217195,1.553170732,1.508256881,1.488990826,1.458604651,1.97047619,1.964251208,2.101492537,2.10821256,1.98627451,2.129064039,2.205882353,1.789423077,1.546153846,1.626470588,1.47804878,1.824509804,2.232512315,2.022439024,1.945365854,2.004040404,1.92097561,1.787317073,1.72254902,1.566990291,1.674757282,,,
1.642156863,1.654368932,1.543283582,1.670707071,1.61443299,1.745549738,1.565656566,2.057286432,1.99223301,2.005102041,1.806,1.938693467,2.01319797,1.770854271,1.758333333,1.548958333,1.575384615,1.507853403,1.57382199,1.891891892,1.8,1.935751295,1.876595745,1.959340659,1.935449735,1.91978022,1.777419355,1.749462366,1.670718232,
1.591603053,1.617490494,1.60078125,1.496899225,1.54229249,1.625396825,1.611428571,2.054468085,1.97787234,2.036752137,2.216521739,2.074889868,2.14122807,1.870638298,1.722553191,1.623628692,1.549586777,1.583263598,1.565833333,1.889177489,1.893043478,1.860792952,1.790393013,1.902631579,2.008928571,1.850212766,1.653617021,1.538528139,1.554310345,1.532173913
1.55483871,1.491891892,1.648430493,1.659728507,1.633027523,1.532093023,1.626415094,1.74952381,2.054285714,1.911219512,2.16,2.085436893,1.987128713,1.850731707,1.626666667,1.588461538,1.497087379,1.615841584,1.540196078,1.779310345,2.103517588,1.897,1.939,2.050761421,2.159585492,1.923152709,1.715025907,1.566169154,1.547,
1.711013216,1.696363636,1.635023041,1.725118483,2.118269231,2.321327014,2.341116751,2.327,2.226470588,2.557360406,2.081730769,1.802803738,1.771014493,1.806666667,1.701941748,1.719211823,2.086,2.149494949,2.311794872,2.329949239,2.114141414,2.165829146,2.137688442,1.814070352,1.735609756,1.759798995,1.589949749,,,
1.719191919,1.773399015,1.858461538,1.798974359,2.197727273,2.196590909,2.465909091,1.998918919,2.323595506,2.423863636,2.160674157,1.95,1.74673913,1.709392265,1.658201058,1.9,2.204494382,2.147126437,2.155681818,2.155681818,2.134482759,2.014606742,1.788700565,1.69273743,1.635483871,1.7,,,,
1.617760618,1.576153846,1.55511811,1.62,1.638095238,1.584920635,1.656680162,2.46,2.818691589,2.793577982,2.848401826,2.699539171,2.649765258,2.511415525,2.149344978,1.896069869,1.673275862,1.576923077,1.563404255,2.627488152,2.70754717,2.68708134,2.875728155,2.757692308,2.659047619,2.498591549,2.083105023,1.881081081,1.729357798,1.613513514
1.575813953,1.636538462,1.61047619,1.589054726,1.614925373,1.67,1.538916256,2.269072165,2.433684211,2.268783069,2.643243243,2.471875,2.388481675,2.211398964,1.858333333,1.716666667,1.654081633,1.646938776,1.604188482,2.035106383,2.187096774,2.388172043,2.175661376,2.317021277,2.056994819,2.077659574,1.959162304,1.602094241,1.637305699,1.602116402
1.740740741,1.585849057,1.606666667,1.517050691,1.528638498,2.326153846,2.414358974,2.153367876,2.277720207,2.388717949,2.263541667,2.119587629,1.74040404,1.66,1.629,1.636363636,1.565174129,2.098477157,2.194897959,2.416666667,2.137894737,2.220725389,2.212435233,2.227692308,1.895918367,1.69025641,1.654271357,1.503589744,,
1.525333333,1.62173913,1.535682819,1.581651376,1.939336493,2.210576923,2.127363184,2.043062201,2.241148325,2.219607843,1.94589372,1.747663551,1.601886792,1.544859813,1.558293839,1.651643192,1.98019802,2.221,2.208780488,2.065365854,2.35959596,2.103448276,1.982524272,1.837142857,1.604878049,1.630693069,1.591428571,,,
2.920412371,2.763179916,2.812043011,2.924444444,2.696717724,2.612017167,2.857017544,2.681896552,2.915454545,2.757142857,2.704288939,2.658874459,2.620183486,2.651327434,2.787962963,2.694170404,2.979439252,2.681081081,2.690410959,2.730731707,2.814746544,2.836363636,2.767123288,2.759459459,2.87826087,2.881860465,2.602702703,2.920952381,2.855555556,3.014814815
1.626341463,1.576811594,1.548292683,1.746534653,1.58226601,1.634871795,1.668686869,2.02,2.3,2.130107527,2.143617021,2.15106383,2.075268817,2.004255319,1.842105263,1.769072165,1.707772021,1.680829016,1.651308901,2.196721311,2.079120879,2.081081081,2.224043716,2.004371585,2.073224044,2.132608696,1.782105263,1.718518519,1.639790576,1.604324324
1.703225806,1.664210526,1.697326203,1.57591623,1.630366492,1.671204188,1.71957672,2.092134831,2.102222222,2.208988764,2.117514124,2.169565217,2.06557377,2.105555556,1.809836066,1.675268817,1.63,1.598895028,1.598907104,2.003296703,2.033695652,2.180898876,2.232044199,1.990055249,2.131843575,1.935555556,1.718478261,1.612972973,1.65326087,1.549450549
1.634375,1.566839378,1.674074074,1.739361702,1.672043011,1.870967742,1.70052356,1.809574468,1.924731183,2.031111111,2.110497238,1.859340659,1.902173913,1.82247191,1.770949721,1.651933702,1.691712707,1.581318681,1.842774566,1.910227273,1.948888889,1.867759563,1.945251397,1.848044693,1.680681818,1.70718232,1.53480663,1.6,,
1.498039216,1.580076628,1.54559387,1.538823529,1.603952569,1.6656,1.518577075,1.574517375,1.762248996,1.6671875,1.598406375,1.570750988,1.63968254,1.615447154,1.532231405,1.561016949,1.555084746,1.691845494,1.687394958,1.652320675,1.663247863,1.70292887,1.711864407,1.552742616,1.61092437,1.538528139,1.579735683,1.571681416,,
3.075213675,3.198245614,3.136888889,2.971171171,2.874889868,2.840540541,2.914678899,2.938181818,2.85520362,2.81981982,2.75045045,2.77027027,2.940639269,2.868837209,2.770754717,2.75,2.775238095,2.625352113,2.877294686,2.690140845,2.701357466,2.681818182,2.70678733,2.746606335,2.755348837,2.661261261,2.644131455,2.777884615,2.821904762,2.880769231
1.692957746,1.649074074,1.690995261,1.657004831,1.697087379,1.656435644,1.666995074,2.410050251,2.251282051,2.329,2.44921466,2.514893617,2.330107527,2.114583333,1.989417989,1.813131313,1.735051546,1.693877551,1.642268041,2.244808743,2.232085561,2.175555556,2.079787234,2.424175824,2.212021858,2.031521739,1.973544974,1.697894737,1.536082474,1.753763441
1.785470085,1.642105263,1.593442623,1.670852018,1.591525424,2.276521739,2.354867257,2.226548673,2.106086957,2.26,2.275675676,1.994782609,1.861674009,1.706726457,1.778947368,1.63245614,1.658515284,1.878026906,2.322727273,2.069683258,2.233179724,2.100460829,2.18156682,2.012669683,1.786363636,1.75826087,1.600884956,1.570403587,,
1.666990291,1.799014778,1.635576923,1.636893204,1.641545894,1.598019802,1.62955665,2.033502538,2.075257732,2.110160428,2.248421053,2.123857868,1.951546392,1.920812183,1.857291667,1.631313131,1.563157895,1.598963731,1.908421053,2.130434783,1.980952381,2.176470588,2.058461538,2.16,1.93814433,1.8,1.572164948,1.56373057,,
1.625125628,1.706,1.684848485,1.616080402,1.621538462,1.615706806,1.662886598,2.099470899,2.239344262,2.518681319,2.154696133,2.349189189,2.220765027,2.084491979,1.76972973,1.672916667,1.629166667,1.719354839,1.757219251,1.957446809,2.289010989,2.379120879,2.246666667,2.054054054,2.232402235,2.162430939,1.765027322,1.658823529,1.686631016,1.586021505
1.618518519,1.640952381,1.544859813,1.625490196,1.523809524,1.828426396,2.139896373,2.103061224,2.035106383,2.127659574,1.993684211,1.890721649,1.658706468,1.710447761,1.640816327,1.91957672,2.013612565,1.906735751,1.885263158,1.90802139,1.815789474,1.793814433,1.72,1.601005025,1.550253807,1.565829146,,,,
1.585022026,1.66875,1.516513761,1.614678899,1.666666667,1.619444444,1.537383178,1.900483092,1.925961538,2.16119403,2.087128713,2.014705882,2.045631068,2.028571429,1.821568627,1.562085308,1.622660099,1.543414634,1.592079208,1.747692308,1.862,1.944,1.914285714,1.875376884,1.98680203,1.79,1.631155779,1.594974874,,
1.81722488,1.651674641,1.684313725,1.747572816,1.67184466,1.702941176,1.579411765,2.332631579,2.360621762,2.495789474,2.513368984,2.284536082,2.414814815,2.313227513,1.990862944,1.648730964,1.740512821,1.587628866,2.246560847,2.436649215,2.419459459,2.372486772,2.3,2.282162162,2.032989691,1.554081633,1.596938776,,,
1.660683761,1.710434783,1.65,1.621333333,1.577678571,1.664864865,1.601809955,2.17037037,2.366197183,2.357894737,2.413461538,2.484507042,2.449275362,2.286255924,1.969668246,1.82038835,1.787793427,1.663207547,1.664761905,2.123383085,2.433333333,2.397115385,2.191304348,2.309859155,2.119811321,2.115492958,1.696296296,1.676995305,1.576851852,
1.644776119,1.548292683,1.543842365,1.56039604,1.591794872,1.505050505,1.532338308,1.84321608,1.862244898,2.21875,1.898445596,1.907070707,2.009326425,1.759375,1.652307692,1.594,1.525,1.559375,1.808421053,1.796907216,1.724873096,1.862105263,1.826455026,1.850526316,1.724064171,1.844565217,1.664550265,1.502150538,1.569230769,
1.52970297,1.57979798,1.558585859,1.56453202,1.585221675,1.613,1.636,1.832323232,1.803076923,1.826943005,1.695384615,1.750526316,1.827979275,1.709278351,1.643157895,1.575257732,1.590625,1.592631579,1.621276596,1.710160428,1.673796791,1.728723404,1.873796791,1.690909091,1.87032967,1.589304813,1.657754011,1.537634409,1.543315508,
1.672222222,1.641284404,1.604761905,1.530805687,1.733663366,1.683653846,2.032835821,2.095049505,2.292783505,2.188717949,2.214358974,2.274611399,2.169849246,1.993939394,1.754314721,1.704,1.641791045,1.60201005,1.953125,2,2.056122449,1.954081633,1.992708333,2.007253886,1.710204082,1.801030928,1.610309278,,,
1.62890625,1.589558233,1.621789883,1.75465587,1.587903226,1.671666667,2.155172414,2.294420601,2.056034483,2.200873362,2.003418803,2.042105263,2.072321429,1.80952381,1.644827586,1.565811966,1.705309735,1.573043478,1.836681223,2.033187773,2.005240175,1.946017699,2.122727273,2.046363636,1.990134529,1.656,1.655111111,1.577092511,1.639819005,
1.688324873,1.707216495,1.880628272,1.763350785,1.802061856,1.776767677,1.834,1.975661376,2.135416667,1.945744681,2.050810811,2.021276596,2.072043011,1.906521739,1.894054054,1.732608696,1.75,1.79673913,1.537823834,1.970810811,1.867391304,1.927071823,1.94893617,1.905376344,2.022459893,1.928961749,1.947252747,1.767777778,1.60326087,1.619148936
1.684931507,1.668161435,1.696428571,1.592727273,1.615668203,1.639252336,1.605529954,2.051207729,2.237864078,2.241747573,2.163366337,2.145192308,2.019230769,1.711650485,1.704761905,1.599029126,1.567804878,1.548598131,1.847761194,2.198029557,2.083091787,2.098,1.939512195,2.138308458,2.042364532,1.753623188,1.678817734,1.546859903,,
1.628140704,1.497979798,1.573469388,1.608163265,1.576165803,1.729896907,1.542408377,1.838947368,1.833333333,1.721052632,1.791623037,1.951871658,1.811956522,1.72,1.829189189,1.594708995,1.498969072,1.528795812,1.747777778,1.871428571,1.728648649,1.818888889,1.924861878,1.781420765,1.566304348,1.605494505,,,,
1.649746193,1.763076923,1.68994709,1.67434555,1.781151832,1.636842105,2.014130435,2.103333333,1.927173913,2.028415301,2.013333333,2.115428571,2.078888889,1.917127072,1.830434783,1.789247312,1.666298343,1.73038674,1.964444444,2.086363636,1.920670391,1.919553073,1.828888889,1.899441341,1.713812155,1.762921348,,,,
1.680208333,1.694358974,1.702564103,1.617801047,1.734031414,1.718947368,2.303370787,2.55,2.409090909,2.351111111,2.390909091,2.22183908,2.322905028,1.837837838,1.838918919,1.636756757,1.6,1.629508197,2.091525424,2.331073446,2.319774011,2.269767442,2.285227273,2.266285714,2.161142857,1.965934066,1.747486034,1.67032967,1.539784946,
1.572131148,1.5952,1.668016194,1.755833333,1.804291845,1.729707113,1.70173913,2.001716738,1.962445415,1.918103448,2.01038961,1.781196581,1.852401747,1.825327511,1.734782609,1.715837104,1.662222222,1.597183099,1.672146119,1.735885167,1.795391705,1.920560748,1.737674419,1.769724771,1.778703704,1.765714286,1.64549763,1.72985782,1.628169014,
1.677073171,1.609259259,1.761538462,1.628436019,1.668269231,1.705882353,1.685436893,1.985858586,2.112,1.807035176,2.031794872,1.767676768,1.935449735,1.953299492,1.749238579,1.701,1.671204188,1.65177665,1.625510204,2.019895288,1.964893617,1.931914894,2.022340426,1.828421053,2.049473684,1.870899471,1.770680628,1.683769634,1.552631579,
1.673631841,1.646153846,1.590049751,1.87638191,1.701463415,1.63592233,2.114871795,2.276439791,2.379057592,2.166315789,2.411578947,2.367195767,2.189473684,1.877659574,1.753684211,1.73125,1.731606218,1.702040816,1.937566138,2.094623656,2.124324324,2.048128342,2.05212766,2.05,1.77540107,1.631578947,1.714736842,1.648387097,,
1.625945946,1.544134078,1.574863388,1.535555556,1.913483146,1.920231214,1.932163743,1.74566474,1.749438202,1.873372781,1.702824859,1.677011494,1.577272727,1.586516854,1.603448276,1.867058824,1.734857143,1.757062147,1.812941176,1.856976744,1.926190476,1.81547619,1.728571429,1.617045455,1.627745665,,,,,
1.627924528,1.627480916,1.606949807,1.703501946,1.622834646,1.551162791,2.050806452,2.123140496,2.196638655,2.239516129,2.088446215,2.201612903,2.109090909,1.78122449,1.75483871,1.605,1.625409836,1.724369748,2.018410042,2.343933054,2.206008584,2.189211618,2.098333333,2.06446281,2.134728033,1.832911392,1.705485232,1.652542373,1.681545064,
1.590147783,1.49569378,1.493779904,1.579411765,2.119402985,2.11758794,2.153535354,2.091542289,1.979591837,2.121,1.978217822,1.784293194,1.632631579,1.633160622,1.947311828,1.955913978,2.051041667,1.887096774,1.994680851,1.998930481,1.858823529,1.774054054,1.565957447,,,,,,,
1.669651741,1.57044335,1.515736041,1.584375,1.492857143,1.992307692,2.217877095,2.127374302,2.021978022,2.131460674,2.108379888,2.035955056,1.904545455,1.771910112,1.710614525,1.676404494,2.160465116,2.179310345,2.2,2.01734104,1.995505618,1.996648045,1.963428571,1.818994413,1.627932961,,,,,
1.609137056,1.699481865,1.596875,1.929787234,2.018378378,2.04,1.983246073,1.923809524,1.991397849,1.953763441,1.602105263,1.616931217,1.679365079,1.50106383,1.898876404,1.944086022,1.842162162,1.831351351,1.912568306,1.948108108,1.766850829,1.579679144,1.514594595,,,,,,,
1.724590164,1.693121693,1.566486486,2.215204678,2.564071856,2.171428571,1.970621469,1.85,1.693333333,1.605555556,2.198837209,2.125,2.325423729,2.209142857,2.229545455,2.116470588,1.765934066,1.696045198,1.778285714,,,,,,,,,,,
1.51040724,1.548387097,1.558181818,1.623696682,1.594392523,1.541395349,1.707109005,1.806698565,1.798156682,1.857009346,1.997156398,1.813824885,1.72,1.638139535,1.541346154,1.531707317,1.62038835,1.627586207,1.55047619,1.749019608,1.70430622,1.663461538,1.833653846,1.509615385,1.583251232,1.498507463,1.533658537,1.603,,
1.675744681,1.613617021,1.601762115,1.537606838,2.336986301,2.315454545,2.237037037,2.361502347,2.618957346,2.392417062,2.143778802,1.997196262,1.687155963,1.600913242,1.58440367,1.57716895,2.23923445,2.260093897,2.329126214,2.420689655,2.571428571,2.597073171,2.145454545,1.924299065,1.867307692,1.655660377,1.569302326,,,
1.800913242,1.801834862,1.712796209,2.202941176,2.274257426,2.463917526,2.303517588,2.181632653,2.305154639,2.148979592,1.967179487,1.792893401,1.767487685,1.66,1.702512563,1.897938144,2.145833333,2.332291667,2.121875,2.452972973,1.993650794,1.989473684,1.876439791,1.642639594,1.606185567,1.565625,,,,
1.602912621,1.495049505,1.61,1.594791667,1.503448276,1.791709845,1.95978836,1.934054054,2.08172043,1.993617021,1.846236559,1.840860215,1.87434555,1.572631579,1.63655914,1.519170984,1.53125,1.713513514,1.922580645,2.027322404,1.997826087,2.004371585,1.877348066,1.798901099,1.797814208,1.592473118,1.613756614,1.588172043,,
1.644166667,1.561181435,1.622033898,1.536363636,1.882251082,1.982378855,2.115283843,2.007048458,2.020264317,2.092237443,1.941704036,1.669642857,1.598181818,1.545205479,1.651351351,1.934883721,2.087557604,2.103349282,1.878139535,1.913744076,1.985915493,1.906603774,1.778301887,1.684761905,1.498564593,,,,,
1.600884956,1.4875,1.874285714,2.193170732,1.881132075,2.163809524,2.134653465,1.972682927,1.820192308,1.805825243,1.630243902,1.483809524,1.544230769,1.778536585,1.831730769,2.085279188,2.055445545,1.882352941,2.071641791,1.95879397,1.85,1.608866995,1.52195122,,,,,,,
1.643601896,1.496296296,1.476995305,1.932057416,1.973529412,2.029850746,1.957281553,1.926108374,1.893069307,1.861691542,1.615686275,1.713300493,1.616748768,1.541584158,1.443564356,1.8,1.912244898,1.88040201,1.810152284,1.870769231,1.800990099,1.729353234,1.564824121,1.574257426,1.583505155,,,,,
1.519230769,1.530693069,1.511,1.812121212,1.916923077,2.002105263,1.883505155,1.897938144,1.75026455,1.645454545,1.636923077,1.54822335,1.723560209,1.827368421,1.963636364,1.811578947,1.879381443,1.805128205,1.625773196,1.790575916,1.521243523,,,,,,,,,
1.698305085,1.713142857,1.922424242,1.946107784,1.932098765,2.107142857,1.86097561,1.838787879,1.829090909,1.844705882,1.58255814,1.640697674,1.990361446,2.018181818,2.117073171,1.992814371,2.002380952,1.957575758,1.938922156,1.747976879,1.65443787,,,,,,,,,
1.610471204,1.603191489,1.546875,1.751578947,1.901639344,2.179888268,1.99673913,1.987027027,1.811111111,1.597814208,1.657297297,2.064088398,1.852972973,1.820765027,1.861202186,1.969662921,1.731182796,1.651648352,,,,,,,,,,,,
1.601015228,1.649746193,1.90625,1.960209424,1.935789474,1.879166667,1.923469388,2.034408602,1.894240838,1.661616162,1.609183673,1.585416667,1.593877551,1.567676768,2.095698925,2.160846561,1.897382199,1.915025907,2.061375661,2.003157895,1.886170213,1.719371728,1.574489796,1.627979275,1.582105263,,,,,
1.65,1.691304348,1.914130435,2.131460674,2.131868132,2.034782609,1.959340659,2.146368715,1.867403315,1.908287293,1.803191489,1.57752809,1.914606742,1.981420765,1.851648352,1.98,1.921348315,1.806629834,1.871111111,1.708695652,1.815730337,,,,,,,,,
1.614364641,1.561081081,2.116763006,2.066666667,2.145348837,2.181065089,2.097142857,1.897142857,1.917919075,1.757714286,1.685875706,1.621348315,1.531073446,1.477777778,1.905142857,1.897727273,2.075144509,2.206857143,2.012359551,1.874576271,1.938547486,1.669318182,1.601136364,1.620571429,,,,,,
1.577966102,2.011504425,2.240909091,2.319634703,2.181900452,2.109502262,2.151818182,2.018834081,1.633476395,1.600851064,1.526808511,1.558035714,1.427731092,1.744888889,1.920888889,1.946017699,2.187387387,1.890178571,1.979279279,1.819555556,1.651528384,1.625974026,1.660683761,1.511016949,,,,,,
1.529166667,1.751578947,1.903296703,2.179888268,2.021978022,1.926486486,1.597814208,1.666304348,2.087150838,1.941436464,1.852972973,1.820765027,1.861202186,1.969662921,1.731182796,1.621621622,1.582417582,,,,,,,,,,,,,
1.638418079,1.984795322,2.19760479,2.271428571,2.272727273,2.098245614,2.135329341,1.974269006,1.852631579,1.690697674,1.657303371,1.628735632,2.096428571,2.143373494,2.104705882,2.068292683,1.915976331,1.956213018,1.910714286,1.67283237,1.601156069,,,,,,,,,
1.647761194,1.592195122,2.234042553,2.495135135,2.486486486,2.526086957,2.480434783,2.315508021,2.211764706,1.841666667,1.670103093,1.674226804,1.653608247,1.687179487,2.206486486,2.287096774,2.390217391,2.493406593,2.329347826,2.46557377,2.10212766,2.087368421,1.703191489,1.745833333,1.612435233,,,,,
1.467942584,1.828985507,1.905660377,1.861032864,1.972511848,1.956521739,1.89,1.639047619,1.620487805,1.627411168,1.584848485,1.551758794,1.755,1.88241206,1.936,1.938536585,1.701960784,1.605025126,1.616410256,1.535051546,1.556020942,,,,,,,,,
1.86969697,1.803076923,2.614736842,2.35,2.301570681,2.129100529,1.780412371,1.882291667,1.763157895,2.560215054,2.477659574,2.4,2.31957672,2.192553191,2.025,1.764397906,1.671794872,1.753191489,,,,,,,,,,,,
1.56195122,1.531034483,2.110659898,2.068393782,2.14611399,1.96875,2.053125,2.20106383,2.084375,1.753535354,1.560606061,1.616243655,1.53125,1.955319149,2.092473118,1.954010695,2.094444444,1.995811518,2.02408377,1.948421053,1.700518135,1.597927461,,,,,,,,
1.505699482,1.644670051,1.894791667,1.853333333,1.912690355,1.808,1.810362694,1.845026178,1.632291667,1.535789474,1.900529101,1.838743455,1.681218274,1.881675393,1.762105263,1.692227979,1.713227513,1.618085106,1.643157895,1.444680851,,,,,,,,,,
1.689423077,2.041584158,2.194949495,1.92,1.905583756,1.81025641,1.884848485,1.815228426,1.703960396,1.604123711,1.647959184,1.511557789,1.565,1.758762887,1.814507772,1.865263158,1.906315789,1.763917526,1.792670157,1.802061856,1.631088083,1.639583333,,,,,,,,
1.522018349,1.836190476,2.005714286,2.14953271,2.013461538,1.735545024,1.626415094,1.606666667,1.544497608,1.569082126,2.08627451,1.791346154,2.035,1.929126214,1.87184466,1.839215686,1.648275862,1.607881773,1.514832536,1.56,,,,,,,,,,
1.697461929,1.896410256,2.078125,1.751269036,1.808205128,1.871134021,1.830927835,1.733333333,1.635897436,1.460512821,1.502673797,1.428125,1.840837696,1.75257732,1.644897959,1.974093264,1.790625,1.82010582,1.713541667,1.595767196,,,,,,,,,,
1.81980198,1.943877551,1.894949495,2.031088083,2.095833333,2.094791667,1.956565657,1.609,1.621153846,1.534343434,1.735416667,2.055208333,1.998941799,1.859574468,1.881025641,1.824870466,1.905699482,1.613333333,1.631472081,1.488,1.560194175,,,,,,,,,
2.206763285,2.092682927,2.205882353,2.134313725,2.105825243,2.379310345,2.105825243,1.938164251,1.645410628,1.744278607,1.672380952,1.630097087,2.175384615,2.37979798,2.414141414,2.376767677,2.234170854,2.337313433,2.140816327,1.736,1.651741294,1.616,1.57745098,,,,,,,
1.680751174,1.845070423,1.95754717,1.937799043,1.91902439,1.976811594,1.96952381,1.772682927,1.560591133,1.580676329,1.52952381,1.73492823,1.932,1.85,1.864705882,1.847342995,1.84137931,1.92039801,1.689215686,1.65786802,,,,,,,,,,
1.907291667,2.035897436,2.187564767,1.998963731,2.003030303,2.116494845,1.806965174,1.620408163,1.630693069,1.46039604,1.538071066,1.532338308,1.819487179,1.915789474,1.923316062,2.067708333,1.886294416,1.94611399,2.04893617,1.645360825,1.505102041,1.436923077,,,,,,,,
1.951515152,1.910552764,1.75,1.802985075,1.732,1.877777778,1.879591837,1.576237624,1.550253807,1.676616915,1.481188119,1.637373737,1.705641026,1.881675393,1.87628866,1.812435233,1.710416667,1.737755102,1.539393939,1.64,1.597959184,1.571859296,1.447959184,,,,,,,
2.006486486,1.952173913,1.965027322,1.93015873,2.096842105,2.080434783,1.732631579,1.760638298,1.612972973,1.824444444,1.885405405,1.810752688,1.992222222,2.06010929,1.998907104,1.914130435,1.634065934,1.613684211,,,,,,,,,,,,
1.710160428,1.721081081,1.746448087,2.02688172,1.812903226,2.004469274,1.696216216,1.674033149,1.647058824,1.751912568,1.809836066,1.754696133,1.850828729,1.777900552,1.631351351,1.740782123,,,,,,,,,,,,,,
2.11372549,2.553,2.22755102,2.444444444,2.541414141,2.442639594,2.184158416,1.874285714,1.703414634,1.521568627,1.634653465,1.545098039,2.080412371,2.320408163,2.388421053,2.125128205,2.325252525,2.312820513,1.966153846,1.820895522,1.727,1.571287129,,,,,,,,
2.093684211,2.007486631,2.11147541,2.033862434,2.142702703,1.779591837,1.703125,1.628717949,1.583838384,1.559585492,1.596969697,1.844444444,1.938860104,2.011702128,1.889473684,1.929032258,2.035164835,1.856084656,1.629319372,1.583419689,,,,,,,,,,
1.959793814,1.972631579,1.890052356,2.097849462,2.105945946,2.023036649,1.968648649,1.779166667,1.639378238,1.774736842,1.637113402,1.637305699,1.92513369,1.881914894,1.976470588,1.789690722,1.814973262,1.802105263,1.785026738,1.673513514,1.648677249,1.643157895,1.657297297,,,,,,,
1.60201005,1.612871287,1.903482587,1.713,1.604878049,1.718,1.569849246,1.632989691,1.570103093,1.763636364,1.78974359,1.641450777,1.708080808,1.751546392,1.611398964,1.566666667,,,,,,,,,,,,,,
2.063541667,2.279347826,2.227027027,2.125531915,2.096296296,2.275138122,2.014130435,1.88342246,1.687179487,1.658762887,1.928648649,2.230167598,2.274444444,2.087777778,2.08603352,2.085082873,2.011049724,1.755080214,1.670588235,,,,,,,,,,,
2.342268041,2.484974093,2.391623037,2.321649485,2.396842105,2.277486911,2.092227979,1.798994975,1.810416667,1.77628866,1.5960199,2.043386243,2.466315789,2.259375,2.261052632,2.376086957,2.330851064,2.34973822,1.806282723,1.783419689,1.57979798,1.693264249,,,,,,,,
2.224175824,2.336666667,2.278021978,2.321978022,2.40989011,2.027027027,2.004278075,1.911229947,1.554736842,1.644221106,1.880434783,2.019565217,2.08,2.063736264,2.033879781,1.974863388,1.829032258,1.660638298,1.677083333,1.509547739,1.564356436,,,,,,,,,
2.227411168,2.286734694,2.626804124,2.352083333,2.048,1.965517241,1.806,1.72244898,2.127835052,2.33025641,2.311917098,2.069430052,1.992783505,1.93125,1.652307692,1.552763819,,,,,,,,,,,,,,
1.703030303,2.003108808,2.007216495,1.994818653,1.793717277,1.8,1.815544041,1.603092784,1.487628866,1.679381443,1.69197861,1.702083333,1.860416667,1.996825397,1.937894737,1.848167539,1.68994709,1.595744681,1.636170213,1.541361257,,,,,,,,,,
1.781094527,1.821674877,1.843,1.656157635,1.703448276,1.780512821,1.671134021,1.530653266,1.717,1.559585492,1.657731959,1.715306122,1.626666667,1.769072165,1.577889447,1.623880597,1.536410256,,,,,,,,,,,,,
1.970833333,2.124210526,2.140740741,2.259459459,1.996791444,2.132608696,1.933684211,1.819047619,1.643386243,1.613612565,1.563157895,1.904812834,1.899470899,1.938797814,2.100558659,2.127868852,2.013114754,1.880874317,1.652972973,1.669565217,1.55,1.608465608,,,,,,,,
1.803539823,1.863392857,1.79375,1.822727273,1.741441441,1.884684685,1.673214286,1.645333333,1.63438914,1.615740741,1.697630332,1.637788018,1.736651584,1.683105023,1.628571429,1.586175115,1.580465116,1.551196172,1.476470588,,,,,,,,,,,
1.724731183,1.917204301,1.892972973,1.978142077,2.108287293,1.910382514,1.954098361,1.694623656,1.657608696,1.643956044,1.617204301,1.586885246,1.691712707,1.83027027,1.849723757,1.979005525,1.850549451,1.869189189,1.925139665,1.687912088,1.584615385,1.534054054,1.591061453,,,,,,,
1.827979275,1.944502618,1.818947368,1.855789474,1.815706806,1.9,1.814893617,1.737435897,1.635106383,1.611891892,1.623036649,1.582010582,1.926486486,1.871823204,1.795789474,1.797883598,1.748913043,1.771891892,1.829946524,1.661956522,1.589361702,,,,,,,,,
1.923655914,1.947027027,2.077419355,2.247619048,2.151111111,1.850810811,1.675789474,1.619047619,1.717894737,1.616042781,1.699465241,1.934054054,2.159776536,2.073626374,2.086187845,2.128571429,2.035675676,1.838043478,1.743010753,1.558064516,1.753513514,,,,,,,,,
2.143718593,2.353125,2.57382199,2.230208333,2.342105263,2.408421053,2.354639175,1.918781726,1.6591133,1.637623762,1.634170854,1.553233831,2.157894737,2.272251309,2.346236559,2.300529101,2.526984127,2.070588235,2.229319372,1.71443299,1.696373057,1.646464646,1.601030928,,,,,,,
2.11827957,2.286187845,2.115384615,2.374054054,2.205434783,2.003296703,1.710880829,1.650515464,1.841530055,2.268478261,2.301639344,2.14863388,2.325966851,1.978378378,2.08,1.77540107,1.694117647,,,,,,,,,,,,,
2.115976331,2.207142857,2.038095238,1.797633136,1.629069767,1.683529412,1.99030303,2.007185629,2.121472393,2.141317365,2.131325301,2.204761905,1.995321637,1.768235294,1.684210526,1.611695906,1.577380952,,,,,,,,,,,,,
