4082.1,3994.6,3811.2,4072.6,3802.7,4190,3875.4,3791.8,4125.8,3951.7,0,4288.7,3957.3,4213.6,4280.4,3963.3,0,3927.9,0,0,3950.5,4153.8,0,4240,4167.1,0,4180.5,4169.4,4151.7,3997.8,4114.1,3822.9,4618.1,3905.7,0,0,3826.2,3811.2,4035.8,3847.1,3838.5,3677.4
4018.7,4046.9,3714.5,4082.2,3991.1,4236.3,3840.6,3865.4,4079.2,3969.5,0,4299.2,3880.4,4107.6,4208,3820.3,0,3976.9,0,0,3952.9,4105.7,0,4223.2,4183.8,0,4224.1,4041.8,4130.7,4022.6,3976.2,3809.3,4547.9,3833.2,0,0,3749.4,3824.7,3983.2,3837.6,3920.5,3647.7
4069.8,4032.7,3693,4142.5,4087.5,4282.5,3883.3,3849.7,4040.1,3964.2,0,4367.2,3992.7,4295.4,4204,3916.9,4271.3,3985.9,0,0,3938.4,4104,0,4150.9,4166,0,4146.7,4096.5,4108,3986.6,4085.4,3910.5,4625.7,3844.1,0,0,3676.8,3769.7,4057.5,3836.1,3879,3636.2
4026.3,4039.4,3667,4102,4073.6,4266.8,3822.6,3793.4,4078.7,4054.5,0,4328.9,4057,4457.6,4229.6,3942.8,4252,3930.2,0,3817.9,3820.5,4120.8,0,4228.3,4144.5,0,4207.8,4022.1,4147.2,3871.5,4138.7,3765.1,4608.4,3804.2,0,0,3791.5,3797,4013.9,3894.1,3975,3717.6
4085.5,4082.1,3758.5,4089.7,4024,4295.3,3917.1,3824.7,4080.8,4013.1,0,4463.3,4086.6,4297.3,4153.7,3686.4,4310.1,3872.2,0,3846.3,3897,4089.1,3874.6,4252.2,4143.1,0,4215,4061.6,4114.6,4062.4,4160.9,3819.8,4665.8,3838.3,0,0,3660.2,3824.9,4065.8,3843.9,3959.6,3670.7
3982.8,3996.1,3621.2,4047.2,4006.2,4236.2,3775.9,3763.4,4017.7,4001.9,0,4301.3,3979.2,4440.2,4189.7,3767.8,4136.7,3838.5,0,3762.2,3749.2,4107.4,3778.7,4240.4,4160,0,4161.9,3949.1,4094,3891.5,3917.1,3924.9,4577.5,3770.9,0,0,3697.9,3741.4,3931.4,3860.7,3802.8,3638.5
4035.7,3979.9,3730.9,4114.7,3815.8,4216,3801,3785.1,4005.3,3955.2,4131.3,4245.6,3949.1,4199.8,4206.6,3765.2,4133.5,3732.5,0,3741.2,3815.3,4059.1,3770,4075.6,4052.9,0,4141.5,3999.3,4156.4,3904.9,3958.4,3810,4547.7,3720.1,4477.5,3889.6,3736.2,3742.4,3995.3,3858.1,3850.1,3599.3
4036.5,3986.2,3596.4,4050.1,3920.3,4162.3,3777.3,3686.8,3990.2,3977,4133.4,4292.9,3950.4,4117.5,4134,3702.3,4203.5,3887.1,3681.4,3707.2,3829.5,4012,3839.9,4165.8,4131.7,0,4125,3982.6,4087,3927.6,3898.6,3798.6,4588.8,3737,4258,4036.8,3696.9,3628.1,3924.4,3785.5,3778.3,3624.9
4000.2,4037.6,3691.7,4160.7,3910.3,4246.3,3774,3796.4,4054.6,3941,4185.6,4435.9,3965,4401.2,4251.8,3773.7,4187.5,3806.7,3710.6,3809.6,3853.6,4108.3,3899.3,4181.2,4085.3,0,4190.6,4085.3,4162.9,3879.1,4042.3,3923.3,4611,3955.8,4464.1,3995.4,3719.8,3705.7,3953.2,3846.5,3853.8,3735.2
3936.2,4031.6,3652.4,4141.1,4249.7,4311.6,3836.8,3826.1,4100.3,3948.4,4230.7,4553.5,4035.8,4443.9,4312.1,3763.2,4163.9,3925.4,3703.9,3927.5,3853,4033.3,3738.6,4290.1,4150.9,0,4239.2,4130.2,4165.3,3984.8,3948.1,3877.8,4653.8,3986,4453.5,3960.4,3766.7,3824.5,4043.6,3812.2,3888.9,3637.8
3973.1,4062.1,3698.9,4173.4,4280.3,4280.8,3842,3727,4076.2,4027.6,4294.6,4478,3985.1,4374.6,4343.3,3873,4361.6,3893.4,3726.9,3805.6,3839.2,4132.9,3869.7,4302.9,4174.9,0,4210,4016.5,4205,4017.2,3966.6,3834.1,4700,3781.9,4381.8,4073.7,3691.7,3770.1,4014,3869,3927.9,3644.3
3969.1,3994.1,3675,4176.8,4124.7,4289.2,3803.4,3852.5,4000.9,4064.1,4215.1,4503.1,4020.2,4315.6,4303.4,3914.2,4237.9,3808.2,3750.2,3745.7,3774.7,4118.7,3823.1,4256.2,4093.8,0,4248.3,4071.8,4152.4,3994.3,3960.7,3778.3,4754.9,3806.1,4395.7,4060.3,3730.3,3753,4037,3841.4,3954.3,3653.3
4084.7,3977.7,3701.2,4130.5,3914,4217.3,3783.8,3658.9,3998.5,3963.2,4126.8,4552,3976.1,4335.5,4339.9,3772.5,4191.2,3853.7,3643.5,3802.3,3818.6,4140.7,3862.6,4240.9,4099.7,0,4095.6,4056.6,4168.7,3975.3,3973.3,3833.8,4740.7,3762.8,4387.9,4061.9,3800.6,3745.5,3990.7,3624.2,3858.6,3509.3
